,09002,09003,09004,09005,09006,09007,09008,09009,09010,09011,09012,09013,09014,09015,09016,09017,13069,15010,15013,15020,15024,15025,15029,15031,15033,15035,15037,15039,15044,15057,15058,15060,15068,15070,15081,15083,15091,15092,15095,15099,15100,15104,15108,15109,15120,15121,15122,09002,09003,09004,09005,09006,09007,09008,09009,09010,09011,09012,09013,09014,09015,09016,09017,13069,15010,15013,15020,15024,15025,15029,15031,15033,15035,15037,15039,15044,15057,15058,15060,15068,15070,15081,15083,15091,15092,15095,15099,15100,15104,15108,15109,15120,15121,15122,t,i,Ia,Im,Ip,y
15057,32270.0,8408.0,39430.0,14002.0,1699.0,7462.0,2653.0,204.0,10503.0,389.0,4266.0,853.0,13754.0,26477.0,87425.0,5238.0,277.0,101.0,44098.0,5550.0,4492.0,1316.0,384.0,1983.0,6036.0,1272.0,67915.0,1234.0,2147.0,1023458.0,3639.0,14940.0,0.0,911.0,1516.0,187.0,564.0,0.0,1016.0,229.0,106.0,67327.0,1951.0,10817.0,741.0,16444.0,1544.0,25216.0,7754.0,32864.0,15153.0,1596.0,9142.0,1855.0,295.0,18451.0,710.0,4615.0,1259.0,6131.0,33537.0,62391.0,5010.0,289.0,108.0,54025.0,3957.0,3903.0,1267.0,435.0,1820.0,5871.0,3608.0,53831.0,1840.0,2790.0,1023458.0,4768.0,19488.0,0.0,1283.0,1015.0,201.0,858.0,0.0,1223.0,250.0,111.0,28019.0,2544.0,13743.0,1588.0,10938.0,1178.0,0,29,0.0,0.0,38.29796217301912,2.5435819198163338e-05
15058,5750.0,19137.0,2228.0,55407.0,28676.0,90163.0,1691.0,136.0,6270.0,2301.0,9003.0,1765.0,21635.0,98973.0,31387.0,71424.0,270.0,0.0,819.0,837.0,673.0,3102.0,5487.0,57030.0,24406.0,375.0,198.0,6400.0,321.0,4768.0,1112689.0,564.0,0.0,13560.0,1022.0,674.0,0.0,105.0,144.0,2476.0,1061.0,2130.0,180.0,782.0,347.0,1214.0,4036.0,5398.0,14605.0,972.0,45401.0,20449.0,66503.0,1638.0,87.0,5192.0,3036.0,5933.0,2832.0,16211.0,73029.0,23442.0,50461.0,277.0,0.0,1230.0,555.0,853.0,4518.0,9269.0,54073.0,41685.0,485.0,186.0,7590.0,339.0,3639.0,1112689.0,720.0,0.0,20695.0,965.0,831.0,0.0,119.0,0.0,3221.0,1091.0,2136.0,217.0,865.0,116.0,1044.0,4548.0,0,30,0.0,0.0,27.635028882277407,1.5532763359404994e-05
15060,5038.0,970.0,512.0,2876.0,191.0,197.0,146.0,0.0,426.0,65.0,739.0,226.0,549.0,2503.0,8407.0,391.0,161.0,0.0,39222.0,109.0,2185.0,0.0,0.0,0.0,268.0,0.0,515.0,0.0,247.0,19488.0,720.0,490945.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.0,0.0,0.0,13737.0,0.0,680.0,120.0,21975.0,0.0,5829.0,658.0,291.0,3368.0,117.0,132.0,191.0,0.0,139.0,0.0,587.0,223.0,565.0,3730.0,6959.0,542.0,139.0,0.0,55081.0,60.0,1241.0,0.0,0.0,0.0,332.0,0.0,747.0,0.0,124.0,14940.0,564.0,490945.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,40.0,0.0,15484.0,0.0,879.0,159.0,18510.0,0.0,0,31,0.0,0.0,2.255371195575296,3.267575554219487e-06
15068,71.0,143.0,0.0,194.0,0.0,617.0,0.0,0.0,88.0,92.0,0.0,0.0,348.0,577.0,55.0,673.0,0.0,0.0,0.0,0.0,0.0,5304.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,154709.0,243.0,0.0,5078.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,393.0,48.0,359.0,0.0,365.0,0.0,1128.0,0.0,0.0,94.0,255.0,0.0,0.0,147.0,785.0,79.0,478.0,0.0,0.0,0.0,38.0,0.0,6146.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,154709.0,224.0,0.0,3498.0,0.0,65.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,337.0,0,32,0.0,0.0,2.050297823580561e-06,7.350700650286583e-11
15070,3240.0,3766.0,874.0,1945.0,5179.0,1432066.0,774.0,0.0,616.0,1415.0,1327.0,487.0,8510.0,12343.0,3585.0,5768.0,0.0,0.0,87.0,0.0,0.0,1728.0,9883.0,23431.0,767.0,0.0,126.0,9967.0,0.0,1283.0,20695.0,0.0,224.0,258432.0,38.0,1319.0,0.0,84.0,0.0,2437.0,237.0,590.0,154.0,0.0,0.0,104.0,2711.0,2209.0,2748.0,537.0,1429.0,2537.0,12069.0,657.0,0.0,914.0,1284.0,1735.0,713.0,2943.0,12182.0,2467.0,4895.0,0.0,0.0,131.0,0.0,0.0,1935.0,8070.0,16733.0,316.0,0.0,135.0,8191.0,0.0,911.0,13560.0,0.0,243.0,258432.0,43.0,316.0,0.0,124.0,0.0,3884.0,170.0,164.0,139.0,0.0,0.0,159.0,2215.0,0,33,0.0,0.0,7.21177856291884,1.4191276593703843e-05
15081,3395.0,2185.0,296.0,8651.0,626.0,3090.0,308.0,0.0,1265.0,98.0,509.0,202.0,4539.0,10437.0,9590.0,2716.0,12067.0,1229.0,373.0,2442.0,444.0,139.0,0.0,122.0,58401.0,619.0,0.0,0.0,691.0,1015.0,965.0,0.0,0.0,43.0,450491.0,0.0,0.0,3408.0,34.0,1725.0,376.0,1761.0,497.0,1320.0,14700.0,331.0,100.0,5548.0,2730.0,423.0,6370.0,1156.0,2357.0,349.0,0.0,1330.0,117.0,379.0,175.0,4452.0,12972.0,13674.0,1433.0,10037.0,870.0,207.0,2214.0,92.0,136.0,191.0,91.0,42648.0,653.0,26.0,0.0,713.0,1516.0,1022.0,0.0,0.0,38.0,450491.0,0.0,0.0,4191.0,161.0,1906.0,489.0,2267.0,869.0,1547.0,17997.0,373.0,127.0,0,34,1.0,0.0,10.206302410544604,1.0535358230157711e-05
15083,82.0,1104.0,0.0,229.0,746.0,2347.0,320.0,981.0,546.0,1340.0,212.0,0.0,852.0,870.0,585.0,1166.0,0.0,0.0,152.0,0.0,0.0,36249.0,114.0,434.0,0.0,0.0,0.0,2128.0,0.0,201.0,831.0,0.0,3498.0,316.0,0.0,77846.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,66.0,752.0,59.0,116.0,815.0,1849.0,274.0,891.0,331.0,1075.0,236.0,0.0,1130.0,823.0,560.0,1337.0,0.0,0.0,208.0,0.0,0.0,21927.0,56.0,394.0,0.0,0.0,0.0,2798.0,0.0,187.0,674.0,0.0,5078.0,1319.0,0.0,77846.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,0,35,0.0,0.0,8.63266081474745,0.03512840185283992
15091,695.0,108.0,79.0,347.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1108.0,405.0,51.0,0.0,41.0,32.0,0.0,9625.0,0.0,0.0,0.0,409.0,5217.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,94216.0,0.0,6951.0,0.0,0.0,817.0,469.0,2183.0,1278.0,3604.0,86.0,578.0,66.0,85.0,218.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,581.0,348.0,33.0,0.0,55.0,0.0,91.0,5621.0,0.0,0.0,0.0,274.0,4524.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,94216.0,0.0,6802.0,0.0,0.0,778.0,462.0,1774.0,621.0,2455.0,124.0,0,36,0.0,0.0,0.8267820573150836,7.1399155757971074e-06
15092,1122.0,318.0,77.0,2855.0,493.0,574.0,0.0,0.0,0.0,0.0,549.0,110.0,337.0,3385.0,637.0,0.0,3464.0,0.0,291.0,59.0,132.0,0.0,0.0,47.0,5860.0,176.0,0.0,0.0,0.0,0.0,119.0,0.0,65.0,124.0,4191.0,0.0,0.0,200502.0,0.0,10475.0,2986.0,0.0,0.0,145.0,813.0,335.0,0.0,1079.0,415.0,0.0,3308.0,630.0,636.0,0.0,0.0,0.0,0.0,369.0,0.0,1080.0,1968.0,1010.0,0.0,2267.0,0.0,149.0,32.0,124.0,0.0,0.0,42.0,5972.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,84.0,3408.0,0.0,0.0,200502.0,0.0,8838.0,2557.0,0.0,0.0,196.0,213.0,218.0,0.0,0,37,0.0,0.0,5.82589314106654,5.1230371415114385e-05
15095,1060.0,93.0,43.0,1050.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,704.0,826.0,0.0,33.0,0.0,873.0,100.0,10072.0,0.0,77.0,204.0,301.0,1238.0,0.0,0.0,202.0,1223.0,0.0,3109.0,0.0,0.0,161.0,0.0,6802.0,0.0,122685.0,0.0,0.0,1337.0,100.0,1249.0,664.0,11547.0,0.0,721.0,123.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,596.0,804.0,0.0,65.0,0.0,1144.0,126.0,9515.0,0.0,66.0,153.0,307.0,1174.0,0.0,0.0,232.0,1016.0,144.0,2563.0,0.0,0.0,34.0,0.0,6951.0,0.0,122685.0,0.0,0.0,2108.0,132.0,1131.0,739.0,9706.0,0.0,0,38,0.0,0.0,1.6136770555920963,8.82410804325612e-06
15099,717.0,855.0,0.0,2731.0,270.0,2527.0,224.0,72.0,233.0,109.0,438.0,275.0,338.0,4324.0,427.0,3056.0,239.0,0.0,39.0,460.0,133.0,67.0,40081.0,5961.0,6911.0,0.0,77.0,1045.0,432.0,250.0,3221.0,40.0,0.0,3884.0,1906.0,149.0,0.0,8838.0,0.0,412807.0,24704.0,249.0,139.0,63.0,254.0,110.0,116.0,687.0,1196.0,0.0,1640.0,232.0,2355.0,330.0,80.0,90.0,227.0,545.0,314.0,446.0,3907.0,640.0,2152.0,204.0,0.0,35.0,992.0,67.0,568.0,15127.0,4512.0,8633.0,0.0,59.0,1687.0,381.0,229.0,2476.0,0.0,0.0,2437.0,1725.0,137.0,0.0,10475.0,0.0,412807.0,21957.0,377.0,130.0,50.0,218.0,274.0,127.0,0,39,0.0,0.0,3.7324513779080983,8.194014226585311e-06
15100,257.0,339.0,108.0,1112.0,158.0,108.0,0.0,0.0,404.0,0.0,172.0,0.0,205.0,1329.0,165.0,616.0,64.0,0.0,125.0,315.0,148.0,0.0,669.0,511.0,10227.0,0.0,0.0,171.0,170.0,111.0,1091.0,0.0,0.0,170.0,489.0,0.0,0.0,2557.0,0.0,21957.0,102288.0,254.0,0.0,0.0,0.0,0.0,0.0,200.0,296.0,115.0,704.0,0.0,96.0,0.0,0.0,477.0,0.0,128.0,0.0,285.0,1417.0,196.0,611.0,67.0,0.0,87.0,756.0,96.0,0.0,382.0,824.0,9999.0,0.0,0.0,130.0,142.0,106.0,1061.0,0.0,0.0,237.0,376.0,0.0,0.0,2986.0,0.0,24704.0,102288.0,445.0,0.0,0.0,0.0,0.0,0.0,0,40,0.0,0.0,0.506848369599679,6.121869598942824e-06
15104,34273.0,8190.0,2338.0,73960.0,1717.0,2637.0,1065.0,0.0,2819.0,440.0,2103.0,891.0,8625.0,37504.0,29912.0,4746.0,730.0,172.0,35776.0,6932.0,7878.0,424.0,191.0,827.0,24724.0,2286.0,403.0,439.0,2377.0,28019.0,2136.0,15484.0,60.0,164.0,2267.0,0.0,778.0,0.0,2108.0,377.0,445.0,515497.0,6754.0,32064.0,320.0,20464.0,435.0,34554.0,6968.0,1451.0,80182.0,2518.0,2467.0,974.0,86.0,2805.0,363.0,1949.0,667.0,6398.0,29803.0,27054.0,4104.0,1013.0,211.0,67065.0,5369.0,6816.0,557.0,370.0,647.0,41229.0,2317.0,422.0,504.0,2780.0,67327.0,2130.0,13737.0,82.0,590.0,1761.0,0.0,817.0,0.0,1337.0,249.0,254.0,515497.0,6461.0,37354.0,530.0,20280.0,674.0,0,41,0.0,0.0,23.892803588843687,2.0262081810144064e-05
15108,2408.0,876.0,743.0,1932.0,229.0,402.0,63.0,0.0,170.0,0.0,354.0,266.0,1201.0,3356.0,1794.0,416.0,0.0,121.0,1151.0,21225.0,15277.0,0.0,0.0,111.0,5309.0,159.0,0.0,0.0,2916.0,2544.0,217.0,0.0,0.0,139.0,869.0,0.0,462.0,0.0,132.0,130.0,0.0,6461.0,133126.0,21249.0,346.0,4457.0,0.0,2668.0,787.0,419.0,1827.0,196.0,353.0,57.0,0.0,67.0,0.0,276.0,281.0,1265.0,3401.0,1689.0,307.0,0.0,62.0,872.0,17454.0,9626.0,0.0,0.0,256.0,5388.0,155.0,0.0,0.0,4184.0,1951.0,180.0,0.0,0.0,154.0,497.0,0.0,469.0,0.0,100.0,139.0,0.0,6754.0,133126.0,19594.0,299.0,4626.0,0.0,0,42,0.0,0.0,6.704756673356786,2.3552116520620762e-05
15109,13440.0,1387.0,40.0,8928.0,1887.0,1947.0,166.0,0.0,686.0,0.0,602.0,298.0,2185.0,8565.0,4824.0,953.0,0.0,0.0,4483.0,21145.0,32995.0,0.0,0.0,260.0,17676.0,1327.0,300.0,117.0,25358.0,13743.0,865.0,879.0,0.0,0.0,1547.0,0.0,1774.0,196.0,1131.0,50.0,0.0,37354.0,19594.0,275739.0,1579.0,20415.0,164.0,9669.0,1587.0,56.0,7221.0,1182.0,1545.0,176.0,0.0,555.0,0.0,712.0,236.0,3654.0,8085.0,8837.0,1406.0,0.0,96.0,4118.0,17492.0,40274.0,75.0,0.0,273.0,13305.0,1550.0,293.0,120.0,17634.0,10817.0,782.0,680.0,0.0,0.0,1320.0,0.0,2183.0,145.0,1249.0,63.0,0.0,32064.0,21249.0,275739.0,1810.0,25177.0,355.0,0,43,0.0,0.0,18.83813328072608,2.069852009778975e-05
15120,725.0,1002.0,0.0,747.0,169.0,0.0,0.0,0.0,79.0,143.0,0.0,0.0,100.0,1129.0,348.0,296.0,1079.0,5702.0,0.0,645.0,3059.0,0.0,0.0,0.0,2419.0,3854.0,0.0,0.0,608.0,1588.0,116.0,159.0,0.0,0.0,17997.0,0.0,621.0,213.0,739.0,218.0,0.0,530.0,299.0,1810.0,145684.0,1542.0,0.0,328.0,921.0,0.0,561.0,328.0,0.0,106.0,0.0,72.0,106.0,0.0,0.0,72.0,1203.0,487.0,229.0,1287.0,5574.0,0.0,416.0,2885.0,0.0,0.0,0.0,3350.0,1606.0,0.0,0.0,404.0,741.0,347.0,120.0,0.0,0.0,14700.0,0.0,1278.0,813.0,664.0,254.0,0.0,320.0,346.0,1579.0,145684.0,2542.0,0.0,0,44,0.0,0.0,7.8530337018571235,1.527644747817639e-05
15121,5746.0,1674.0,739.0,5618.0,630.0,1755.0,454.0,0.0,1153.0,0.0,1223.0,259.0,1737.0,8179.0,7364.0,425.0,0.0,296.0,27141.0,2841.0,34230.0,125.0,131.0,229.0,3490.0,4161.0,591.0,54.0,945.0,10938.0,1044.0,18510.0,0.0,159.0,373.0,0.0,2455.0,218.0,9706.0,274.0,0.0,20280.0,4626.0,25177.0,2542.0,455966.0,121.0,4563.0,1874.0,412.0,6657.0,757.0,1613.0,524.0,0.0,1463.0,0.0,1072.0,256.0,1067.0,9615.0,9560.0,382.0,0.0,335.0,20748.0,4223.0,31667.0,151.0,132.0,337.0,2368.0,4384.0,621.0,54.0,1929.0,16444.0,1214.0,21975.0,0.0,104.0,331.0,0.0,3604.0,335.0,11547.0,110.0,0.0,20464.0,4457.0,20415.0,1542.0,455966.0,108.0,0,45,0.0,0.0,16.17155738675037,1.686709968406731e-05
15122,2383.0,2385.0,760.0,1944.0,1359.0,20630.0,660.0,958.0,841.0,5712.0,692.0,638.0,4331.0,9096.0,2345.0,4188.0,0.0,0.0,0.0,50.0,273.0,12715.0,0.0,2126.0,400.0,0.0,273.0,14153.0,0.0,1178.0,4548.0,0.0,337.0,2215.0,127.0,989.0,124.0,0.0,0.0,127.0,0.0,674.0,0.0,355.0,0.0,108.0,309973.0,1749.0,1231.0,561.0,3130.0,2322.0,12625.0,542.0,838.0,1055.0,4306.0,1028.0,681.0,3896.0,10118.0,3617.0,5889.0,0.0,0.0,0.0,103.0,142.0,16693.0,0.0,2001.0,635.0,0.0,245.0,5560.0,0.0,1544.0,4036.0,0.0,393.0,2711.0,100.0,909.0,86.0,0.0,0.0,116.0,0.0,435.0,0.0,164.0,0.0,121.0,309973.0,0,46,0.0,0.0,7.677883436917657,1.2047021353072197e-05
09002,232346.0,12482.0,896.0,47279.0,3891.0,10854.0,1464.0,0.0,5154.0,693.0,2928.0,496.0,10611.0,31469.0,79735.0,9352.0,1497.0,156.0,14301.0,3856.0,3123.0,890.0,1187.0,1227.0,15980.0,1818.0,550.0,1931.0,335.0,25216.0,5398.0,5829.0,48.0,2209.0,5548.0,66.0,578.0,1079.0,721.0,687.0,200.0,34554.0,2668.0,9669.0,328.0,4563.0,1749.0,232346.0,9509.0,1298.0,31628.0,554.0,10952.0,1423.0,0.0,6274.0,634.0,2750.0,622.0,10482.0,33310.0,61208.0,7932.0,915.0,99.0,11725.0,4787.0,2521.0,909.0,1155.0,1372.0,20082.0,1100.0,571.0,1984.0,391.0,32270.0,5750.0,5038.0,71.0,3240.0,3395.0,82.0,695.0,1122.0,1060.0,717.0,257.0,34273.0,2408.0,13440.0,725.0,5746.0,2383.0,1,0,2.5479922527244994,2.182851588148308,15.651184265846362,2.1268506801238177e-05
09003,9509.0,620410.0,9251.0,23693.0,14445.0,125925.0,71294.0,5832.0,46182.0,33780.0,127829.0,35543.0,86073.0,71604.0,33032.0,19085.0,0.0,183.0,1980.0,1512.0,615.0,3302.0,2787.0,8377.0,20448.0,399.0,377.0,2859.0,1435.0,7754.0,14605.0,658.0,359.0,2748.0,2730.0,752.0,66.0,415.0,123.0,1196.0,296.0,6968.0,787.0,1587.0,921.0,1874.0,1231.0,12482.0,620410.0,8531.0,25975.0,14372.0,153000.0,75028.0,5045.0,58843.0,23611.0,124246.0,46261.0,75609.0,83920.0,26275.0,20395.0,0.0,241.0,2299.0,1842.0,554.0,4007.0,3299.0,9166.0,24089.0,408.0,383.0,4641.0,1252.0,8408.0,19137.0,970.0,143.0,3766.0,2185.0,1104.0,108.0,318.0,93.0,855.0,339.0,8190.0,876.0,1387.0,1002.0,1674.0,2385.0,1,1,4.075387681437893,3.49135348954833,24.968236296961198,2.3435864017399736e-05
09004,1298.0,8531.0,138682.0,2708.0,1243.0,3638.0,3852.0,143.0,34823.0,226.0,5078.0,1628.0,12264.0,9917.0,30831.0,1634.0,0.0,114.0,845.0,742.0,509.0,271.0,612.0,497.0,2174.0,0.0,806.0,521.0,460.0,32864.0,972.0,291.0,0.0,537.0,423.0,59.0,85.0,0.0,0.0,0.0,115.0,1451.0,419.0,56.0,0.0,412.0,561.0,896.0,9251.0,138682.0,5323.0,1174.0,4201.0,3821.0,157.0,371639.0,500.0,4176.0,1470.0,9975.0,9035.0,19415.0,2133.0,0.0,138.0,1082.0,183.0,446.0,298.0,416.0,650.0,2812.0,149.0,960.0,1191.0,398.0,39430.0,2228.0,512.0,0.0,874.0,296.0,0.0,79.0,77.0,43.0,0.0,108.0,2338.0,743.0,40.0,0.0,739.0,760.0,1,2,3.855473451477473,3.3028965083284128,23.236288681915596,5.4706420141675507e-05
09005,31628.0,25975.0,5323.0,890103.0,9951.0,20588.0,1820.0,277.0,10318.0,3118.0,8151.0,2191.0,27160.0,139145.0,63754.0,58662.0,2489.0,355.0,4043.0,5623.0,2978.0,1316.0,1786.0,1784.0,97758.0,505.0,582.0,3094.0,4514.0,15153.0,45401.0,3368.0,365.0,1429.0,6370.0,116.0,218.0,3308.0,770.0,1640.0,704.0,80182.0,1827.0,7221.0,561.0,6657.0,3130.0,47279.0,23693.0,2708.0,890103.0,7421.0,25397.0,1627.0,237.0,8576.0,2063.0,6795.0,2422.0,24800.0,133671.0,47089.0,44400.0,2583.0,472.0,6111.0,4989.0,2588.0,1182.0,1295.0,4467.0,97359.0,655.0,441.0,3473.0,3626.0,14002.0,55407.0,2876.0,194.0,1945.0,8651.0,229.0,347.0,2855.0,1050.0,2731.0,1112.0,73960.0,1932.0,8928.0,747.0,5618.0,1944.0,1,3,15.568534311612657,12.772689156059329,91.08980226616464,4.390807054626295e-05
09006,554.0,14372.0,1174.0,7421.0,319991.0,160054.0,1378.0,621.0,5512.0,4037.0,9137.0,5447.0,29982.0,40898.0,12502.0,18327.0,145.0,0.0,222.0,174.0,274.0,2842.0,7625.0,5785.0,8022.0,175.0,380.0,4746.0,275.0,1596.0,20449.0,117.0,0.0,2537.0,1156.0,815.0,0.0,630.0,0.0,232.0,0.0,2518.0,196.0,1182.0,328.0,757.0,2322.0,3891.0,14445.0,1243.0,9951.0,319991.0,141735.0,1688.0,481.0,6385.0,4549.0,8271.0,4831.0,27013.0,51503.0,13855.0,34527.0,162.0,0.0,205.0,246.0,95.0,3991.0,4098.0,6924.0,7260.0,177.0,366.0,6056.0,558.0,1699.0,28676.0,191.0,0.0,5179.0,626.0,746.0,0.0,493.0,119.0,270.0,158.0,1717.0,229.0,1887.0,169.0,630.0,1359.0,1,4,3.300587229579521,2.827606444775733,20.345582470775042,3.025644286682256e-05
09007,10952.0,153000.0,4201.0,25397.0,141735.0,2333600.0,14977.0,4911.0,13823.0,70286.0,23454.0,23236.0,86029.0,130969.0,32988.0,45400.0,348.0,134.0,908.0,689.0,316.0,9425.0,5937.0,16956.0,7513.0,0.0,305.0,16088.0,137.0,9142.0,66503.0,132.0,1128.0,12069.0,2357.0,1849.0,0.0,636.0,0.0,2355.0,96.0,2467.0,353.0,1545.0,0.0,1613.0,12625.0,10854.0,125925.0,3638.0,20588.0,160054.0,2333600.0,8164.0,2240.0,14826.0,83911.0,60770.0,25613.0,98973.0,197427.0,36647.0,30577.0,277.0,140.0,788.0,725.0,404.0,10258.0,6134.0,14555.0,9820.0,0.0,178.0,19463.0,131.0,7462.0,90163.0,197.0,617.0,1432066.0,3090.0,2347.0,0.0,574.0,0.0,2527.0,108.0,2637.0,402.0,1947.0,0.0,1755.0,20630.0,1,5,16.00193758181795,13.144072203388895,94.34387848629748,3.0412473538333494e-05
09008,1423.0,75028.0,3821.0,1627.0,1688.0,8164.0,297415.0,358.0,38043.0,1201.0,67505.0,3780.0,27565.0,23042.0,14680.0,2376.0,102.0,0.0,76.0,221.0,347.0,243.0,60.0,107.0,1211.0,0.0,72.0,937.0,0.0,1855.0,1638.0,191.0,0.0,657.0,349.0,274.0,0.0,0.0,0.0,330.0,0.0,974.0,57.0,176.0,106.0,524.0,542.0,1464.0,71294.0,3852.0,1820.0,1378.0,14977.0,297415.0,609.0,33001.0,1739.0,48474.0,6828.0,25353.0,16865.0,14432.0,2851.0,114.0,0.0,0.0,237.0,215.0,329.0,160.0,113.0,1439.0,147.0,108.0,1108.0,117.0,2653.0,1691.0,146.0,0.0,774.0,308.0,320.0,0.0,0.0,0.0,224.0,0.0,1065.0,63.0,166.0,0.0,454.0,660.0,1,6,2.2402733585677606,1.9192076056437373,13.609262837387847,2.9843230424703466e-05
09009,0.0,5045.0,157.0,237.0,481.0,2240.0,609.0,152409.0,63.0,11149.0,4451.0,13889.0,2780.0,4461.0,1040.0,921.0,0.0,0.0,135.0,0.0,0.0,356.0,71.0,0.0,0.0,0.0,0.0,210.0,0.0,295.0,87.0,0.0,0.0,0.0,0.0,891.0,0.0,0.0,0.0,80.0,0.0,86.0,0.0,0.0,0.0,0.0,838.0,0.0,5832.0,143.0,277.0,621.0,4911.0,358.0,152409.0,74.0,10982.0,6087.0,14340.0,2767.0,5078.0,1118.0,728.0,0.0,0.0,131.0,0.0,0.0,449.0,72.0,0.0,0.0,0.0,0.0,790.0,0.0,204.0,136.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,1,7,0.5732852466929663,0.49113156114566114,3.5287894619985973,1.3771237540549424e-05
09010,6274.0,58843.0,371639.0,8576.0,6385.0,14826.0,33001.0,74.0,687956.0,1724.0,10289.0,3720.0,67792.0,52034.0,72319.0,6978.0,263.0,0.0,1529.0,574.0,756.0,1029.0,998.0,2339.0,4315.0,1889.0,1314.0,1050.0,411.0,18451.0,5192.0,139.0,94.0,914.0,1330.0,331.0,122.0,0.0,0.0,90.0,477.0,2805.0,67.0,555.0,72.0,1463.0,1055.0,5154.0,46182.0,34823.0,10318.0,5512.0,13823.0,38043.0,63.0,687956.0,1738.0,13694.0,2724.0,61129.0,53110.0,66293.0,6494.0,342.0,0.0,1794.0,719.0,907.0,1457.0,615.0,1960.0,6161.0,459.0,1186.0,2018.0,385.0,10503.0,6270.0,426.0,88.0,616.0,1265.0,546.0,78.0,0.0,0.0,233.0,404.0,2819.0,170.0,686.0,79.0,1153.0,841.0,1,8,8.860313840535168,7.59052295220914,54.01596438709644,3.9630892567109156e-05
09011,634.0,23611.0,500.0,2063.0,4549.0,83911.0,1739.0,10982.0,1738.0,333519.0,11136.0,25872.0,9254.0,17009.0,5584.0,2646.0,0.0,0.0,0.0,37.0,73.0,3719.0,887.0,254.0,401.0,0.0,0.0,1117.0,0.0,710.0,3036.0,0.0,255.0,1284.0,117.0,1075.0,0.0,0.0,0.0,227.0,0.0,363.0,0.0,0.0,106.0,0.0,4306.0,693.0,33780.0,226.0,3118.0,4037.0,70286.0,1201.0,11149.0,1724.0,333519.0,7551.0,26100.0,8800.0,11978.0,6259.0,2130.0,0.0,0.0,0.0,44.0,0.0,3265.0,1398.0,252.0,333.0,0.0,0.0,1722.0,0.0,389.0,2301.0,65.0,92.0,1415.0,98.0,1340.0,0.0,0.0,0.0,109.0,0.0,440.0,0.0,0.0,143.0,0.0,5712.0,1,9,2.213386160486772,1.896191749664639,13.565426339281977,1.9992865314694635e-05
09012,2750.0,124246.0,4176.0,6795.0,8271.0,60770.0,48474.0,6087.0,13694.0,7551.0,771670.0,38672.0,38990.0,46319.0,18617.0,5965.0,445.0,0.0,469.0,509.0,313.0,764.0,738.0,2967.0,4612.0,168.0,0.0,1416.0,0.0,4615.0,5933.0,587.0,0.0,1735.0,379.0,236.0,0.0,369.0,0.0,545.0,128.0,1949.0,276.0,712.0,0.0,1072.0,1028.0,2928.0,127829.0,5078.0,8151.0,9137.0,23454.0,67505.0,4451.0,10289.0,11136.0,771670.0,119704.0,21857.0,28185.0,19599.0,6160.0,390.0,0.0,419.0,591.0,170.0,1138.0,975.0,3376.0,5615.0,289.0,0.0,1346.0,0.0,4266.0,9003.0,739.0,0.0,1327.0,509.0,212.0,0.0,549.0,0.0,438.0,172.0,2103.0,354.0,602.0,0.0,1223.0,692.0,1,10,3.3480810402503245,2.8682724385651976,20.492283981502407,1.676977450423944e-05
09013,622.0,46261.0,1470.0,2422.0,4831.0,25613.0,6828.0,14340.0,2724.0,26100.0,119704.0,625427.0,13223.0,34463.0,5489.0,3971.0,0.0,0.0,523.0,0.0,247.0,2520.0,315.0,983.0,1571.0,0.0,273.0,1237.0,114.0,1259.0,2832.0,223.0,0.0,713.0,175.0,0.0,0.0,0.0,0.0,314.0,0.0,667.0,281.0,236.0,0.0,256.0,681.0,496.0,35543.0,1628.0,2191.0,5447.0,23236.0,3780.0,13889.0,3720.0,25872.0,38672.0,625427.0,14463.0,22920.0,5776.0,2613.0,0.0,0.0,717.0,0.0,260.0,2662.0,333.0,1319.0,1681.0,0.0,199.0,1841.0,117.0,853.0,1765.0,226.0,0.0,487.0,202.0,0.0,0.0,110.0,0.0,275.0,0.0,891.0,266.0,298.0,0.0,259.0,638.0,1,11,2.6293233211596565,2.2525223253736923,16.116292064274106,2.1089147442660648e-05
